Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,Factor
423.62780545871306,327.0540509455103,35.249844542940174,78.88556539202436,48.23261478425519,0.39338324561481,1,144,True,True,7.0,1.0,1.0,10,0.8
400.1445401506422,314.9628162082363,34.98736424060217,78.88556510837604,48.23261474145354,0.39338324997722607,1,145,True,True,7.0,1.0,1.0,10,0.8500000000000001
381.7681608060399,304.5835080864498,34.76477524403156,78.88556510837604,48.23261474145354,0.39338324997722607,1,146,True,True,7.0,1.0,1.0,10,0.9
368.72075061658353,296.0224807290559,34.57844657875767,78.88556539202436,48.23261478425519,0.39338324561481,1,147,True,True,7.0,1.0,1.0,10,0.95
358.3916448015236,289.17070913471326,34.42575964234617,78.88556510837604,48.23261474145354,0.39338324997722607,1,148,True,True,7.0,1.0,1.0,10,1.0
351.19774266004737,284.1700898971964,34.30447001604659,78.88556510837604,48.23261474145354,0.39338324997722607,1,149,True,True,7.0,1.0,1.0,10,1.05
346.817652250302,280.5487821851647,34.21515656257647,78.88556510837604,48.23261474145354,0.39338324997722607,1,150,True,True,7.0,1.0,1.0,10,1.1
343.98964330717405,278.71178681730595,34.154075793398086,78.88556510837604,48.23261474145354,0.39338324997722607,1,151,True,True,7.0,1.0,1.0,10,1.15
342.04073119480296,278.21496279303636,34.119632239983275,78.88556539202436,48.23261478425519,0.39338324561481,1,152,True,True,7.0,1.0,1.0,10,1.2000000000000002
341.77829172562394,278.83861024820845,34.11295328910438,78.88556539202436,48.23261478425519,0.39338324561481,1,153,True,True,7.0,1.0,1.0,10,1.25
342.9292912928513,280.1227147796203,34.127499762501294,78.88556510837604,48.23261474145354,0.39338324997722607,1,154,True,True,7.0,1.0,1.0,10,1.3
344.7832170212413,282.697276035996,34.164079231323775,78.88556539202436,48.23261478425519,0.39338324561481,1,155,True,True,7.0,1.0,1.0,10,1.35
422.5599331349916,325.9193201227453,35.33758465065605,79.18566108326523,48.35347537392653,0.38875909577055123,1,156,True,True,7.0,2.0,1.0,10,0.8
400.0357071435402,313.92193917879337,35.07238858578549,79.18566145160972,48.353475534432725,0.388759090083986,1,157,True,True,7.0,2.0,1.0,10,0.8500000000000001
381.52265939615006,304.10859815073536,34.84782137163283,79.18566145160972,48.353475534432725,0.388759090083986,1,158,True,True,7.0,2.0,1.0,10,0.9
367.93657341660423,295.8434589343518,34.65946565294223,79.18566145160972,48.353475534432725,0.388759090083986,1,159,True,True,7.0,2.0,1.0,10,0.95
358.1754597767637,288.9157805991957,34.505381499400286,79.18566108326523,48.35347537392653,0.38875909577055123,1,160,True,True,7.0,2.0,1.0,10,1.0
351.7462093768901,284.3083068298725,34.38307711416499,79.18566145160972,48.353475534432725,0.388759090083986,1,161,True,True,7.0,2.0,1.0,10,1.05
348.0149612858284,280.79780570630174,34.29301791989381,79.18566145160972,48.353475534432725,0.388759090083986,1,162,True,True,7.0,2.0,1.0,10,1.1
345.6379999378777,278.6451958255549,34.23132327727252,79.18566108326523,48.35347537392653,0.38875909577055123,1,163,True,True,7.0,2.0,1.0,10,1.15
344.3917519841185,278.07554440946814,34.19664043965501,79.18566145160972,48.353475534432725,0.388759090083986,1,164,True,True,7.0,2.0,1.0,10,1.2000000000000002
344.5509705296071,279.0496820978545,34.18950202182662,79.18566145160972,48.353475534432725,0.388759090083986,1,165,True,True,7.0,2.0,1.0,10,1.25
345.37102554159327,280.6436997497379,34.204107948399425,79.18566108326523,48.35347537392653,0.38875909577055123,1,166,True,True,7.0,2.0,1.0,10,1.3
347.09266336869206,283.380077405678,34.2408935247822,79.18566145160972,48.353475534432725,0.388759090083986,1,167,True,True,7.0,2.0,1.0,10,1.35
419.7851562531074,322.86315707874144,34.86091655984204,77.63731988830547,48.095399686163816,0.41242895578899186,1,168,True,True,7.0,2.0,2.0,10,0.8
400.07375501010284,311.4663014826694,34.63504724805285,77.63732012631557,48.09540000985131,0.41242895218639863,1,169,True,True,7.0,2.0,2.0,10,0.8500000000000001
384.8006621860516,303.13034832227964,34.44924054989525,77.63732012631557,48.09540000985131,0.41242895218639863,1,170,True,True,7.0,2.0,2.0,10,0.9
373.869780739253,296.9183335338919,34.30037654724212,77.63731988830547,48.095399686163816,0.41242895578899186,1,171,True,True,7.0,2.0,2.0,10,0.95
365.42416115115043,292.1755319916071,34.18634708667574,77.63732012631557,48.09540000985131,0.41242895218639863,1,172,True,True,7.0,2.0,2.0,10,1.0
359.7507742065224,288.98745078373764,34.10383884067551,77.63731988830547,48.095399686163816,0.41242895578899186,1,173,True,True,7.0,2.0,2.0,10,1.05
355.9928640159352,287.0917900232995,34.05441093733386,77.63731988830547,48.095399686163816,0.41242895578899186,1,174,True,True,7.0,2.0,2.0,10,1.1
