Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,Factor
3.12790646678853,2.569550817343831,0.3059472617498976,0.622200200341547,0.41260558661454855,0.8265706189564316,1,51,True,True,7.0,2.0,1.0,5,0.95
3.0778635954497404,2.5320316505047584,0.30525632601334074,0.622200200341547,0.41260558661454855,0.8265706189564316,1,52,True,True,7.0,2.0,1.0,5,1.0
3.048011483705562,2.5100241231550506,0.30486177553091187,0.6222002070596769,0.41260558928965185,0.8265706152112668,1,53,True,True,7.0,2.0,1.0,5,1.05
3.032441225305179,2.4997667281315,0.30474435553343276,0.622200200341547,0.41260558661454855,0.8265706189564316,1,54,True,True,7.0,2.0,1.0,5,1.1
3.0244465396121707,2.5017361067663906,0.3048887581056423,0.622200200341547,0.41260558661454855,0.8265706189564316,1,55,True,True,7.0,2.0,1.0,5,1.15
3.0375265092242816,2.5141301012766477,0.3052784975584988,0.6222002070596769,0.41260558928965185,0.8265706152112668,1,56,True,True,7.0,2.0,1.0,5,1.2000000000000002
3.0664986143147295,2.539774114524666,0.305941036082467,0.6222002070596769,0.41260558928965185,0.8265706152112668,1,57,True,True,7.0,2.0,1.0,5,1.25
3.107452150063294,2.5691698849577387,0.3067793738902229,0.622200200341547,0.41260558661454855,0.8265706189564316,1,58,True,True,7.0,2.0,1.0,5,1.3
3.1560861983272503,2.6058605989809625,0.30781954194253863,0.6222002070596769,0.41260558928965185,0.8265706152112668,1,59,True,True,7.0,2.0,1.0,5,1.35
3.431037113697465,2.7241373412927605,0.31167453131183487,0.6422295557583471,0.42039766055420774,0.8152251079455444,1,60,True,True,7.0,2.0,2.0,5,0.8
3.2896289758770862,2.6428084637431577,0.3099966657369724,0.6422295626931572,0.4203976679943387,0.8152251039551368,1,61,True,True,7.0,2.0,2.0,5,0.8500000000000001
3.1807803406287376,2.578641189411178,0.3086978272941306,0.6422295557583471,0.42039766055420774,0.8152251079455444,1,62,True,True,7.0,2.0,2.0,5,0.9
3.1039939497037157,2.535619670156844,0.3077385886278004,0.6422295626931572,0.4203976679943387,0.8152251039551368,1,63,True,True,7.0,2.0,2.0,5,0.95
3.0636681623412048,2.5092778067309593,0.30709700539197854,0.6422295557583471,0.42039766055420774,0.8152251079455444,1,64,True,True,7.0,2.0,2.0,5,1.0
3.0449589839907882,2.491994946756169,0.3067563092353579,0.6422295626931572,0.4203976679943387,0.8152251039551368,1,65,True,True,7.0,2.0,2.0,5,1.05
3.044573379724925,2.4858418169730507,0.3066879893547771,0.6422295626931572,0.4203976679943387,0.8152251039551368,1,66,True,True,7.0,2.0,2.0,5,1.1
3.0575814996996233,2.488654451421233,0.3068767725736802,0.6422295626931572,0.4203976679943387,0.8152251039551368,1,67,True,True,7.0,2.0,2.0,5,1.15
3.0812839341949445,2.5024917561033164,0.30730636272115813,0.6422295626931572,0.4203976679943387,0.8152251039551368,1,68,True,True,7.0,2.0,2.0,5,1.2000000000000002
3.1066251541755645,2.5307369735431537,0.3079998098059233,0.6422295626931572,0.4203976679943387,0.8152251039551368,1,69,True,True,7.0,2.0,2.0,5,1.25
3.1386052958176145,2.562281652469956,0.3088634201743429,0.6422295626931572,0.4203976679943387,0.8152251039551368,1,70,True,True,7.0,2.0,2.0,5,1.3
3.1721915066409414,2.6027730284115043,0.3099205093511301,0.6422295557583471,0.42039766055420774,0.8152251079455444,1,71,True,True,7.0,2.0,2.0,5,1.35
3.5871372680802835,2.807673417355703,0.31669693853396913,0.633222008535372,0.4241548994522108,0.8203718558850426,1,72,True,True,13.0,1.0,1.0,5,0.8
3.4345376254967186,2.72509465530661,0.314627805046469,0.6332220258199762,0.42415491211715284,0.8203718460786829,1,73,True,True,13.0,1.0,1.0,5,0.8500000000000001
3.3022412162425643,2.657282424926089,0.3129624284967924,0.633222008535372,0.4241548994522108,0.8203718558850426,1,74,True,True,13.0,1.0,1.0,5,0.9
3.192202801749549,2.6059325146181886,0.31164525585039693,0.633222008535372,0.4241548994522108,0.8203718558850426,1,75,True,True,13.0,1.0,1.0,5,0.95
3.1140173118127845,2.569896888411062,0.31066200409322287,0.633222008535372,0.4241548994522108,0.8203718558850426,1,76,True,True,13.0,1.0,1.0,5,1.0
3.078056824324342,2.5499738913975123,0.3099943402245524,0.633222008535372,0.4241548994522108,0.8203718558850426,1,77,True,True,13.0,1.0,1.0,5,1.05
3.073151752143722,2.5351090262347484,0.30961501935103325,0.6332220258199762,0.42415491211715284,0.8203718460786829,1,78,True,True,13.0,1.0,1.0,5,1.1
3.0777644394448895,2.5296648740977425,0.3095104566146826,0.6332220258199762,0.42415491211715284,0.8203718460786829,1,79,True,True,13.0,1.0,1.0,5,1.15
3.0930320629941463,2.529462433170637,0.3096662100149948,0.633222008535372,0.4241548994522108,0.8203718558850426,1,80,True,True,13.0,1.0,1.0,5,1.2000000000000002
3.1146642490280962,2.546835627223967,0.3101031294912225,0.6332220258199762,0.42415491211715284,0.8203718460786829,1,81,True,True,13.0,1.0,1.0,5,1.25
3.154838799489832,2.573326240812244,0.31072756913744004,0.6332220258199762,0.42415491211715284,0.8203718460786829,1,82,True,True,13.0,1.0,1.0,5,1.3
3.202658066805583,2.6148901013095784,0.3115615899768208,0.6332220258199762,0.42415491211715284,0.8203718460786829,1,83,True,True,13.0,1.0,1.0,5,1.35
3.5986785292625427,2.8378806486621313,0.31759854515381813,0.6353243939098517,0.42429114114101274,0.819177094808347,1,84,True,True,13.0,2.0,1.0,5,0.8
3.4245941220961647,2.749726733770143,0.31553777891103774,0.6353243939098517,0.42429114114101274,0.819177094808347,1,85,True,True,13.0,2.0,1.0,5,0.8500000000000001
3.284406919361498,2.6734245723795254,0.3138757009910611,0.6353243939098517,0.42429114114101274,0.819177094808347,1,86,True,True,13.0,2.0,1.0,5,0.9
3.1798298756002876,2.6171532606217505,0.31255901970183586,0.6353243927533596,0.4242911358326047,0.8191770954666572,1,87,True,True,13.0,2.0,1.0,5,0.95
3.1197868104694937,2.5759371060559326,0.3115762812526766,0.6353243939098517,0.42429114114101274,0.819177094808347,1,88,True,True,13.0,2.0,1.0,5,1.0
3.082538319691535,2.5470056223877684,0.3109073554725247,0.6353243927533596,0.4242911358326047,0.8191770954666572,1,89,True,True,13.0,2.0,1.0,5,1.05
3.072367757496125,2.528957998476724,0.3105264734940386,0.6353243927533596,0.4242911358326047,0.8191770954666572,1,90,True,True,13.0,2.0,1.0,5,1.1
3.0789598212962734,2.520852387494827,0.3104192735172086,0.6353243927533596,0.4242911358326047,0.8191770954666572,1,91,True,True,13.0,2.0,1.0,5,1.15
3.0992994562815483,2.5289216635521465,0.3105709425704353,0.6353243927533596,0.4242911358326047,0.8191770954666572,1,92,True,True,13.0,2.0,1.0,5,1.2000000000000002
3.124172847347039,2.5516008888939488,0.3110048154196843,0.6353243927533596,0.4242911358326047,0.8191770954666572,1,93,True,True,13.0,2.0,1.0,5,1.25
3.1635284882984522,2.5780269440268735,0.3116249393971358,0.6353243939098517,0.42429114114101274,0.819177094808347,1,94,True,True,13.0,2.0,1.0,5,1.3
3.2097975691312826,2.6164051805313306,0.3124533664643722,0.6353243939098517,0.42429114114101274,0.819177094808347,1,95,True,True,13.0,2.0,1.0,5,1.35
3.252713974946679,2.5510524909154397,0.29287386157880346,0.6052912136952874,0.3935059214415758,0.8358688091438955,1,96,True,True,13.0,2.0,2.0,5,0.8
