Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,ST,ABS
670.7267177315947,557.5682677124879,68.89944698002111,132.19704781530422,94.91126513591065,0.8918492461768613,1,99,True,True,13.0,2.0,2.0,5,1.0,False
664.9103781384912,555.8183816912474,68.81884838529099,132.11851321665927,94.87838264021684,0.8919777067330693,1,100,True,True,13.0,2.0,2.0,5,1.1,True
663.0888949290658,554.4636952030921,68.82384964881665,132.18267336557454,94.9273312700791,0.8918727644487078,1,101,True,True,13.0,2.0,2.0,5,1.1,False
660.0524374316817,554.186648300069,68.78801772305239,132.1256679029039,94.93555115723889,0.8919660068353995,1,102,True,True,13.0,2.0,2.0,5,1.2,True
660.175251540339,555.4453301525382,68.84730651567324,132.21385315198316,95.0005379655368,0.8918217474484991,1,103,True,True,13.0,2.0,2.0,5,1.2,False
662.8310493389645,556.6280688954845,68.86243613270706,132.1814921197503,95.01944624191356,0.8918746969905686,1,104,True,True,13.0,2.0,2.0,5,1.3,True
666.2204997760207,559.4998344385245,68.96709943342161,132.29503945983092,95.10493974564997,0.8916888523063755,1,105,True,True,13.0,2.0,2.0,5,1.3,False
675.5855646068275,563.4439363968816,69.03828759849462,132.2917650483624,95.14351403505489,0.8916942138207092,1,106,True,True,13.0,2.0,2.0,5,1.4,True
679.3002476354039,568.1175973454758,69.1813014409089,132.43527525934348,95.23231870394679,0.8914591059628433,1,107,True,True,13.0,2.0,2.0,5,1.4,False
695.7384155358081,571.6095868929835,69.64077547265035,135.7151064374475,95.43935727312795,0.886016386536795,1,108,True,True,3.0,1.0,1.0,10,0.9,True
682.1173909980523,568.1825005508332,69.59393570051245,136.9787898218251,95.79767143706172,0.883883834045721,1,109,True,True,3.0,1.0,1.0,10,0.9,False
667.3502291798382,558.9678916857823,69.30537773677763,135.83233280876146,95.47307906656512,0.8858193906896676,1,110,True,True,3.0,1.0,1.0,10,1.0,True
661.2547617789052,556.8939369330049,69.33090662830082,137.03573487465175,95.80524470760105,0.8837872699624945,1,111,True,True,3.0,1.0,1.0,10,1.0,False
650.0116325222706,549.5778456998789,69.09022978718417,135.9788459500616,95.5287687533529,0.8855729400604594,1,112,True,True,3.0,1.0,1.0,10,1.1,True
651.1053139236445,549.358001252123,69.17359869497649,137.1249060587051,95.8314937859616,0.883635978062298,1,113,True,True,3.0,1.0,1.0,10,1.1,False
647.3212238068405,544.6703053807362,68.98504964675244,136.1585007121969,95.60458460155701,0.8852703790812024,1,114,True,True,3.0,1.0,1.0,10,1.2,True
652.627857308276,545.8098283920001,69.1151978092788,137.25195241426968,95.89212316298047,0.8834202554214972,1,115,True,True,3.0,1.0,1.0,10,1.2,False
652.1433939750066,544.4303285734518,68.98338951595272,136.37600545036253,95.70370975716877,0.8849035394428777,1,116,True,True,3.0,1.0,1.0,10,1.3,True
659.8317145662584,547.6216061302375,69.15165272524543,137.42537956806004,95.96396148004689,0.8831254564564948,1,117,True,True,3.0,1.0,1.0,10,1.3,False
663.9988211673689,549.438180709083,69.08496008424537,136.63801745424587,95.8245334011275,0.8844608571196504,1,118,True,True,3.0,1.0,1.0,10,1.4,True
672.9610833256679,554.7377531377789,69.28476209236756,137.65604137358943,96.0656638193784,0.8827327907410667,1,119,True,True,3.0,1.0,1.0,10,1.4,False
695.1199722970586,574.3965683573068,69.99600822643305,136.1616905427045,95.5815634091564,0.8852650034002153,1,120,True,True,3.0,2.0,1.0,10,0.9,True
686.6759815731285,567.5960267554841,69.88984155901865,137.7776943031073,95.87770604806659,0.8825254303794909,1,121,True,True,3.0,2.0,1.0,10,0.9,False
