Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,max_features,Factor
396.731462140026,322.29651579355436,35.58824188979935,76.1552166701414,51.34712651243197,0.4346483915449705,1,134,True,True,3.0,2.0,2.0,10,0.35,1.1
420.60574098713516,351.47955133973943,36.66534511867101,76.1552166701414,51.34712651243197,0.4346483915449705,1,135,True,True,3.0,2.0,2.0,10,0.35,1.3
387.95138840392906,308.1556341825521,35.222883940064506,76.2262856119308,51.48903692368304,0.4335927136797144,1,136,True,True,3.0,2.0,2.0,10,0.5,0.9
381.80421694197054,311.7143670191445,35.3957725826199,76.2262856119308,51.48903692368304,0.4335927136797144,1,137,True,True,3.0,2.0,2.0,10,0.5,1.0
393.9612775806388,323.7508341607685,35.72617093421635,76.2262856119308,51.48903692368304,0.4335927136797144,1,138,True,True,3.0,2.0,2.0,10,0.5,1.1
426.8225584187686,346.46982042047637,36.75831394539196,76.2262856119308,51.48903692368304,0.4335927136797144,1,139,True,True,3.0,2.0,2.0,10,0.5,1.3
399.28896098264886,305.7147969329706,34.97905923831991,75.70621966725147,51.0134890496662,0.44129515557873533,1,140,True,True,3.0,2.0,2.0,10,0.65,0.9
394.03478217748943,314.5693056854137,35.15797556323446,75.70621966725147,51.0134890496662,0.44129515557873533,1,141,True,True,3.0,2.0,2.0,10,0.65,1.0
399.8241301047899,327.5834646536512,35.49027373181872,75.70621966725147,51.0134890496662,0.44129515557873533,1,142,True,True,3.0,2.0,2.0,10,0.65,1.1
415.87075225695764,351.3778937928505,36.52681754959926,75.70621966725147,51.0134890496662,0.44129515557873533,1,143,True,True,3.0,2.0,2.0,10,0.65,1.3
436.64684109459466,331.3937378688919,37.25520273923879,82.12370928290848,53.782791694709665,0.3425595369588098,1,144,True,True,7.0,1.0,1.0,10,0.35,0.9
434.0313385963183,328.45462075196355,37.261374813591985,82.12370928290848,53.782791694709665,0.3425595369588098,1,145,True,True,7.0,1.0,1.0,10,0.35,1.0
439.481380585014,339.5550199458187,37.41972909158444,82.12370928290848,53.782791694709665,0.3425595369588098,1,146,True,True,7.0,1.0,1.0,10,0.35,1.1
462.34352564874337,361.56498773798234,38.11908699292167,82.12370928290848,53.782791694709665,0.3425595369588098,1,147,True,True,7.0,1.0,1.0,10,0.35,1.3
445.62064057711,334.7325244685017,37.31342340431202,82.22967559222128,53.6580416552763,0.3408618180826577,1,148,True,True,7.0,1.0,1.0,10,0.5,0.9
443.63482942857644,334.8373620167602,37.32551809927609,82.22967559222128,53.6580416552763,0.3408618180826577,1,149,True,True,7.0,1.0,1.0,10,0.5,1.0
444.00354171618466,343.0597756506948,37.49087753684053,82.22967559222128,53.6580416552763,0.3408618180826577,1,150,True,True,7.0,1.0,1.0,10,0.5,1.1
466.41272249526713,362.30658418906506,38.1892468333456,82.22967559222128,53.6580416552763,0.3408618180826577,1,151,True,True,7.0,1.0,1.0,10,0.5,1.3
444.73670561041007,333.8538597622035,37.44966115999026,82.56005616244448,53.974719038437584,0.3355546363277986,1,152,True,True,7.0,1.0,1.0,10,0.65,0.9
442.5669288593619,335.2741951865358,37.447753686801896,82.56005616244448,53.974719038437584,0.3355546363277986,1,153,True,True,7.0,1.0,1.0,10,0.65,1.0
443.44500137171656,343.14809356340396,37.600195605407364,82.56005616244448,53.974719038437584,0.3355546363277986,1,154,True,True,7.0,1.0,1.0,10,0.65,1.1
469.34707283132286,363.0195024367601,38.28232877189988,82.56005616244448,53.974719038437584,0.3355546363277986,1,155,True,True,7.0,1.0,1.0,10,0.65,1.3
435.5943685198763,332.0401290438428,37.278655206213706,82.31130801441756,53.91454228397757,0.3395524670708524,1,156,True,True,7.0,2.0,1.0,10,0.35,0.9
428.86049031472646,329.6094495112903,37.28725624716543,82.31130801441756,53.91454228397757,0.3395524670708524,1,157,True,True,7.0,2.0,1.0,10,0.35,1.0
439.710157088536,340.1458885894234,37.45303163014722,82.31130801441756,53.91454228397757,0.3395524670708524,1,158,True,True,7.0,2.0,1.0,10,0.35,1.1
463.6306119493338,361.92538420472505,38.164249245274156,82.31130801441756,53.91454228397757,0.3395524670708524,1,159,True,True,7.0,2.0,1.0,10,0.35,1.3
450.43234481831934,334.7330590467865,37.22783408076119,82.23613705567334,53.63338470680786,0.34075822617197826,1,160,True,True,7.0,2.0,1.0,10,0.5,0.9
440.6017134134642,337.6255978706873,37.251821544224214,82.23613705567334,53.63338470680786,0.34075822617197826,1,161,True,True,7.0,2.0,1.0,10,0.5,1.0
446.9188523685674,346.6561307669771,37.428222181391554,82.23613705567334,53.63338470680786,0.34075822617197826,1,162,True,True,7.0,2.0,1.0,10,0.5,1.1
468.641804524175,362.75201990627477,38.147906932804375,82.23613705567334,53.63338470680786,0.34075822617197826,1,163,True,True,7.0,2.0,1.0,10,0.5,1.3
442.62226740232285,334.6523238430672,37.43095843604842,82.60850771621492,54.10565321071809,0.33477452889219994,1,164,True,True,7.0,2.0,1.0,10,0.65,0.9
439.79504127233525,337.21065164838706,37.43577788050358,82.60850771621492,54.10565321071809,0.33477452889219994,1,165,True,True,7.0,2.0,1.0,10,0.65,1.0
443.1686370339493,342.13401317251413,37.59390266249163,82.60850771621492,54.10565321071809,0.33477452889219994,1,166,True,True,7.0,2.0,1.0,10,0.65,1.1
465.29167099499745,362.4499644041165,38.285295598347716,82.60850771621492,54.10565321071809,0.33477452889219994,1,167,True,True,7.0,2.0,1.0,10,0.65,1.3
387.1306620551364,304.91045633657706,35.50379317463019,78.0928293355615,51.783748708333796,0.4055140000545777,1,168,True,True,7.0,2.0,2.0,10,0.35,0.9
389.564570113359,309.5939071615709,35.59371844162431,78.0928293355615,51.783748708333796,0.4055140000545777,1,169,True,True,7.0,2.0,2.0,10,0.35,1.0
381.9111343325017,316.3924913669275,35.83535705827224,78.0928293355615,51.783748708333796,0.4055140000545777,1,170,True,True,7.0,2.0,2.0,10,0.35,1.1
409.83049756678935,338.4775661254827,36.67114424366092,78.0928293355615,51.783748708333796,0.4055140000545777,1,171,True,True,7.0,2.0,2.0,10,0.35,1.3
398.6044125519064,315.5665120479395,35.793335917817146,78.7351366247824,52.30997853168022,0.3956945836703095,1,172,True,True,7.0,2.0,2.0,10,0.5,0.9
