Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,max_features,Factor
1.6477571503813055,1.3960472978525786,0.16769360183773718,0.2993493772641647,0.22969166900420754,0.5263891707815442,1,139,True,True,3.0,2.0,2.0,10,0.5,1.3
1.490655983611723,1.232463253196396,0.16339916546015665,0.3015798847286259,0.23163929873772793,0.5193049524195197,1,140,True,True,3.0,2.0,2.0,10,0.65,0.9
1.5049084852734922,1.2550294530154278,0.1637501570069425,0.3015798847286259,0.23163929873772793,0.5193049524195197,1,141,True,True,3.0,2.0,2.0,10,0.65,1.0
1.5582282622199553,1.3000409147437508,0.1647733287015241,0.3015798847286259,0.23163929873772793,0.5193049524195197,1,142,True,True,3.0,2.0,2.0,10,0.65,1.1
1.6809205885060927,1.404114410136233,0.16838609554777204,0.3015798847286259,0.23163929873772793,0.5193049524195197,1,143,True,True,3.0,2.0,2.0,10,0.65,1.3
1.4429543088097931,1.249627339917591,0.16591643725257876,0.30201761989597514,0.23224577840112198,0.5179085075955363,1,144,True,True,7.0,1.0,1.0,10,0.35,0.9
1.4283807854137447,1.2286044880785414,0.16577595243957924,0.30201761989597514,0.23224577840112198,0.5179085075955363,1,145,True,True,7.0,1.0,1.0,10,0.35,1.0
1.4783547367631573,1.2429354360036229,0.16626965351328743,0.30201761989597514,0.23224577840112198,0.5179085075955363,1,146,True,True,7.0,1.0,1.0,10,0.35,1.1
1.6133759129554788,1.3244962149305066,0.16878231893155485,0.30201761989597514,0.23224577840112198,0.5179085075955363,1,147,True,True,7.0,1.0,1.0,10,0.35,1.3
1.453534507438789,1.2567323993444874,0.16572808850350002,0.301713547665465,0.23177789621318373,0.5188787611954013,1,148,True,True,7.0,1.0,1.0,10,0.5,0.9
1.4320101683029454,1.2366823281907433,0.1655719381268864,0.301713547665465,0.23177789621318373,0.5188787611954013,1,149,True,True,7.0,1.0,1.0,10,0.5,1.0
1.458807762486527,1.241212698819109,0.1660486537503862,0.301713547665465,0.23177789621318373,0.5188787611954013,1,150,True,True,7.0,1.0,1.0,10,0.5,1.1
1.6078846388294032,1.3069837163982545,0.16848234046010144,0.301713547665465,0.23177789621318373,0.5188787611954013,1,151,True,True,7.0,1.0,1.0,10,0.5,1.3
1.4548084753746895,1.2433450679599392,0.16589139685092172,0.30227826464510865,0.23150373071528751,0.5170760473116338,1,152,True,True,7.0,1.0,1.0,10,0.65,0.9
1.441712833099579,1.2284908835904629,0.16571062586751756,0.30227826464510865,0.23150373071528751,0.5170760473116338,1,153,True,True,7.0,1.0,1.0,10,0.65,1.0
1.487854966708917,1.2398040261072585,0.16613601880631465,0.30227826464510865,0.23150373071528751,0.5170760473116338,1,154,True,True,7.0,1.0,1.0,10,0.65,1.1
1.6234765840690102,1.3195103752295896,0.16851641199897835,0.30227826464510865,0.23150373071528751,0.5170760473116338,1,155,True,True,7.0,1.0,1.0,10,0.65,1.3
1.4333618474088594,1.2398738478663371,0.1647464991993282,0.2998362021318238,0.23066816269284712,0.5248474738318463,1,156,True,True,7.0,2.0,1.0,10,0.35,0.9
1.4476623422159884,1.2279712482468443,0.16464782332784011,0.2998362021318238,0.23066816269284712,0.5248474738318463,1,157,True,True,7.0,2.0,1.0,10,0.35,1.0
1.4821957688736473,1.2391408054479276,0.1651916632795023,0.2998362021318238,0.23066816269284712,0.5248474738318463,1,158,True,True,7.0,2.0,1.0,10,0.35,1.1
1.6169376588845703,1.3211068456959034,0.1677814433693509,0.2998362021318238,0.23066816269284712,0.5248474738318463,1,159,True,True,7.0,2.0,1.0,10,0.35,1.3
1.4247775428290235,1.2419347274031216,0.16470209023588586,0.2998101982870403,0.2301584291725105,0.524929887207294,1,160,True,True,7.0,2.0,1.0,10,0.5,0.9
