Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,n_components,Factor
431.72970974548565,317.1692578436895,35.108355791450386,76.95249895307789,50.53044368130948,0.4227488972215009,1,38,True,True,7.0,1.0,1.0,5,5,1.1
444.140951772171,343.2864942571211,35.65846946672166,76.95249895307789,50.53044368130948,0.4227488972215009,1,39,True,True,7.0,1.0,1.0,5,5,1.3
399.46056678731986,304.5590127684923,33.0589150869692,73.16430472156995,48.38066481043743,0.4781834901954122,1,40,True,True,7.0,1.0,1.0,5,10,0.9
397.240805791932,301.6899340833722,32.97626043517115,73.16430472156995,48.38066481043743,0.4781834901954122,1,41,True,True,7.0,1.0,1.0,5,10,1.0
390.0233760401275,303.4635543184991,33.0221605944575,73.16430472156995,48.38066481043743,0.4781834901954122,1,42,True,True,7.0,1.0,1.0,5,10,1.1
398.4085992300674,318.21786864717933,33.44629342987355,73.16430472156995,48.38066481043743,0.4781834901954122,1,43,True,True,7.0,1.0,1.0,5,10,1.3
474.36897665825524,338.81744527864777,34.97030548736984,80.0703348992975,54.617141223263715,0.3750250565924824,1,44,True,True,7.0,1.0,1.0,5,25,0.9
460.73292915337873,334.2757306417115,34.82394522659981,80.0703348992975,54.617141223263715,0.3750250565924824,1,45,True,True,7.0,1.0,1.0,5,25,1.0
434.6107447574261,330.1518055253475,34.7884156716253,80.0703348992975,54.617141223263715,0.3750250565924824,1,46,True,True,7.0,1.0,1.0,5,25,1.1
434.6788684458509,329.764597440442,34.989680480548486,80.0703348992975,54.617141223263715,0.3750250565924824,1,47,True,True,7.0,1.0,1.0,5,25,1.3
415.0045196046742,319.649429384241,35.143509939497214,76.99024897651567,50.53495184649215,0.4221824026192199,1,48,True,True,7.0,2.0,1.0,5,5,0.9
411.040109260653,314.67810003316276,35.0665275189095,76.99024897651567,50.53495184649215,0.4221824026192199,1,49,True,True,7.0,2.0,1.0,5,5,1.0
430.4683321649021,317.790387440127,35.12977752358945,76.99024897651567,50.53495184649215,0.4221824026192199,1,50,True,True,7.0,2.0,1.0,5,5,1.1
445.0643132785685,342.89631828078456,35.681012479864876,76.99024897651567,50.53495184649215,0.4221824026192199,1,51,True,True,7.0,2.0,1.0,5,5,1.3
401.3395931732549,305.22107489019356,33.10767797595101,73.28472148691496,48.45581451718317,0.47646442336307016,1,52,True,True,7.0,2.0,1.0,5,10,0.9
397.66183089252223,301.8125991130871,33.028653955770125,73.28472148691496,48.45581451718317,0.47646442336307016,1,53,True,True,7.0,2.0,1.0,5,10,1.0
389.6332089683137,303.8863323369511,33.070547001382984,73.28472148691496,48.45581451718317,0.47646442336307016,1,54,True,True,7.0,2.0,1.0,5,10,1.1
399.33217054064227,318.63194867571076,33.488398473856115,73.28472148691496,48.45581451718317,0.47646442336307016,1,55,True,True,7.0,2.0,1.0,5,10,1.3
487.4454385745373,347.3975983842796,35.140032958598695,80.46062814793393,54.719835765889194,0.3689174765700335,1,56,True,True,7.0,2.0,1.0,5,25,0.9
456.43952739406666,342.3461549139113,34.987670207637606,80.46062814793393,54.719835765889194,0.3689174765700335,1,57,True,True,7.0,2.0,1.0,5,25,1.0
427.74275048922686,334.7315447946491,34.94816924452078,80.46062814793393,54.719835765889194,0.3689174765700335,1,58,True,True,7.0,2.0,1.0,5,25,1.1
